X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.9913804863783765,0.3774818443293698,0.0,0.8986723883263598,0.6400261606014958,0.8904604890354134,0.3687787406989952,0.8766060259601788,0.6665653922623935,0.7155155717941373,0.8146956407953913,1.0294380078054755,0.4549222557097052,0.5386106107535329,0.38457228468736127,0.8008327550547913,0.32408291863642225,0.8268421081096281,0.792868177723743,0.5725015982966817,0.24610383744100922,0.5667208132000813,0.985086168486313,0.3985627273912516,0.21677612152723005,0.3413251718001769,0.21796821999725055,0.23277477920018022,0.6420191281712133,0.9623155957673682,0.2196852245541493,0.3183444064990576,0.6266237510898894,0.7168280974175621,0.49126270024785734,0.5669828838095551,0.1940293400141296,0.7370043119703397,1.0207023759040743,0.5256391067407532,0.30995658933571024,0.20119582424077298,0.5159826951307417,0.8840630626507359,0.6792435719767375,0.6001388159302182,0.4622948364033892,0.9263077297233516,0.7366923283132101,0.5068949708983242,0.41810770938197217,0.2536929200264623,0.7993293361728259,0.36997122566313617,0.7468871876705908,0.958411340257564,0.6052335459416426,0.7770294352386692,0.5946226332827625,0.9245425623688185,0.9492556296229919,0.7003496193165228,0.1328796980960361,0.7829370003298476,0.28692074871574197,0.2904813073434377,0.4716936900192134,0.2916237705201467,0.42519765963352285,1.0156494683747277,0.403941677794929,0.8233124047051262,0.5595336207329182,0.8651000614649648,0.915087206499952,0.7393140018523853,0.6009797075170428,0.5885330996501791,0.470285377144944,0.46370852453023115,0.5690697916581948,0.49725248515921855,0.3193185202962771,0.4423602200603772,0.37523638872505444,0.42289415797856034,0.893260090786606,0.9277453475233669,0.4649640011692449,0.6625620234338169,0.908949302569939,0.3553078379865037,0.5069288670302863,0.3958905032851418,0.35237483231561445,0.7683168499734153,0.5884675008940754,0.661912581274688,0.8946483336283506,0.48169499137432575,0.5823964057288277,0.8182966139153357
0.0929877399054353,0.399899128397899,0.8986723883263598,0.0,0.29664653885458103,0.31381587065415,0.5365716854329382,0.37144811416819556,0.33713874269484245,0.5965866392901825,0.47671598349423744,0.4829476393299621,0.6254560460530401,0.46761982434300386,0.5414794719358309,0.13355808033513836,0.8983077312724863,0.29981233335050095,0.5682140581011131,0.3382446468755045,0.7423220430313203,0.4140181497568748,0.2244632817166446,0.5458345236386996,0.7910694986243314,0.7032355813432117,0.6842954407348028,0.7155667286474504,0.2566836582013056,0.15219922454363427,0.7586775927656062,0.8033277322463617,0.6489876202805603,0.2513497289442004,0.5271773396020645,0.3320597059476189,0.8399459452764914,0.3578028854556758,0.29172132757311314,0.37429638033413887,0.7676549933478641,0.8559508283460716,0.6164811508122141,0.6285949598061108,0.7595053024701273,0.5734137858940527,0.5342035032052892,0.17848693382539516,0.44076163995932893,0.42296602625949237,0.7806500745901942,0.7831175954839933,0.0995395548793456,0.8891594024732797,0.21770624638448344,0.1776996756365211,0.9423147552302984,0.20498519714601662,0.5705561143413058,0.3886559340163798,0.21151766988326193,0.44438892299624094,0.7691473729521986,0.5018322342652223,0.8073117497966099,0.6344144888460476,0.5981546460836326,0.6078860666056493,0.4843071139340264,0.2985988096557867,0.5219016126016295,0.5800253283106425,0.34087412895951297,0.5545537439746414,0.3225912781194774,0.4268328330319801,0.3922983429335589,0.4230761609411611,0.42974319266757405,0.555613099132956,0.33468740190124174,0.9477513025151617,0.6637926910838419,0.5460927722502504,0.7190989022386424,0.47756733514671335,0.10926719650478217,0.42660573919670003,0.4661179161096027,0.5212695658881462,0.22630527002317335,0.7757800307096461,0.3917438535231291,0.5321076583827277,0.9360485969764049,0.29617281713817306,0.9430793866008796,0.7471335594532922,0.022316166466087087,0.6871932091210765,0.49186007824566863,0.5897942115048269
0.3663340146749626,0.5151422760641464,0.6400261606014958,0.29664653885458103,0.0,0.4769263637005267,0.3168145514151988,0.5099774041046049,0.33000670232376805,0.36365024951641817,0.3142110000360768,0.4572585977708294,0.502611336681897,0.37447659192806343,0.3483504942488394,0.17183229177680023,0.6024912739115589,0.21537892454220076,0.372960503580706,0.202542014387092,0.5388426602921759,0.1193910631038987,0.4741439266098075,0.25720426754759596,0.5038209828614145,0.40784674184687675,0.44166389961708646,0.5004638208181851,0.11947793156299541,0.32405327740454654,0.5474544378197489,0.628989767669861,0.38363515549747434,0.07861517989436824,0.2312926113585512,0.12562504591415913,0.553347037805181,0.16960247741313778,0.3869258901617196,0.17838089815637392,0.5902170645845378,0.5682191899430649,0.5238106021374331,0.46266479845454667,0.500559051617204,0.3019842127619003,0.4014936555944702,0.28628469551667635,0.48143108927475803,0.2764142096630454,0.4848535877381532,0.5866130666634697,0.21357053396926917,0.7257872989954964,0.2838150569295163,0.4306533190787325,0.6584100275780513,0.13706713257443487,0.29751440812780716,0.549175108614947,0.31017161954861355,0.4621623140852528,0.5202070074322896,0.31478647110718666,0.6225302680433258,0.4200433341788282,0.30325484972146627,0.3652059860196883,0.2152851885517958,0.5368870762640157,0.2399964731420086,0.3969239489056789,0.11759623564547936,0.3991747027106694,0.4977867512064426,0.47102070093001003,0.33389721854625365,0.36065612848037326,0.1861381125987473,0.42886187961949956,0.17898625453313297,0.654144994125894,0.4781889029744326,0.4028270703555751,0.5650635048849767,0.2553014481898671,0.34631309393788623,0.358578907738526,0.17954766735507788,0.5098269806368655,0.2726562614207472,0.6146745141720921,0.1723703659979016,0.24939783035771543,0.6397414527861691,0.37839685398575057,0.6572292609388543,0.4850323192434973,0.3025239332275334,0.57772468421802,0.4331913412432237,0.40217237279082835
0.14826577990244572,0.09099017908028673,0.8904604890354134,0.31381587065415,0.4769263637005267,0.0,0.5347978870184943,0.061946569064750955,0.22553605582129202,0.8367050612171253,0.7509499099623561,0.7936757239833121,0.4890510322231768,0.3561514473332261,0.5072002204334348,0.3951086836013131,0.9978127935900631,0.5853163586306374,0.8309468428775768,0.3569067426435372,0.6731142355486137,0.585475082797208,0.15552747214799903,0.6466265759474211,0.857329271182984,0.8122666342440285,0.6778929580370863,0.6658163460679111,0.3661934181591843,0.4648049719453622,0.6967028343707472,0.6894834963963407,0.8598340964317764,0.48101673139258033,0.6815012947680721,0.4178653245444623,0.8999517155706773,0.6109741825971682,0.6049734482154524,0.4208214467475812,0.6627939737595234,0.918304998056071,0.4510479070205367,0.9070525003172126,0.9770830969889553,0.7777025165660701,0.436230594974354,0.4911224777038183,0.19933525852584005,0.39136376260728567,0.9187127790683985,0.6987527548010445,0.3037269796864247,0.751921774346559,0.1948587105541945,0.17257851686682632,1.1190850610038883,0.4659875141880639,0.7728626010533466,0.07707340169037115,0.5249925243818917,0.2256887645442778,0.7592063405834379,0.766252918941376,0.7051770514791885,0.5999807093358694,0.7529201174851827,0.6167009500268597,0.5617952209371957,0.13917178846950537,0.6119491194016647,0.8492566170299636,0.43421865199277754,0.8350869663992585,0.024982889757182356,0.18813948203684658,0.2894895331454458,0.30374231674930546,0.4942657742375481,0.443758912716103,0.37461748940180756,1.0934018319180312,0.5878763282109215,0.45522359101908827,0.596036237391585,0.49910453680622396,0.20525053605603755,0.7280214728939327,0.5778846473396597,0.3022739441687175,0.5348895880694121,0.6509890239212843,0.4498605950561884,0.6216982387258273,1.0398161570401985,0.12481873703237469,1.1151555818480348,0.9611621234034555,0.29150056814693204,0.5230623260809597,0.3325795678071922,0.8570927079204976
0.6253328143615974,0.33268383764789755,0.3687787406989952,0.5365716854329382,0.3168145514151988,0.5347978870184943,0.0,0.5310657094749794,0.309528945926126,0.554845887109846,0.5839714071740568,0.7644831266592856,0.24114419944406468,0.211949066197025,0.05624696128719345,0.4534460221006456,0.48217272952123225,0.5295701309780599,0.6049975792475695,0.20396838777369244,0.2220888267043943,0.2989822241718019,0.6179141536969562,0.19723196827968312,0.3301855127838709,0.3230953906002688,0.15084659713042642,0.18553469271631073,0.28304525132313274,0.6189149957358001,0.2319342060985861,0.3160027599298893,0.5110576162566415,0.39453129825116345,0.30024817759461464,0.21265097180118667,0.36889338766439633,0.4619047628440013,0.7012506859904168,0.16315921229635214,0.2772216262772931,0.38752348164952943,0.2892527505886792,0.7040857749270749,0.6137847378545137,0.4430071400915293,0.16677198720382236,0.5916215218983357,0.41313675745396733,0.14349068679102533,0.4455628065467587,0.2698373714598662,0.43713676071087965,0.41424048406283687,0.3788147575056523,0.5899758901452539,0.6702133248636859,0.44759310085198706,0.436246678918837,0.5794877350944061,0.6198543401219796,0.37821019727249094,0.236288947778611,0.5670498723466918,0.3069033206831818,0.10376949735993729,0.34139497435847804,0.08196730132617135,0.135254388650996,0.6526596251322258,0.16598656919332974,0.6350871379825234,0.210291977943343,0.6581622497635872,0.5597700139729986,0.4113848098752785,0.25098369417897315,0.24891211120249165,0.1310082189929334,0.18815676367244175,0.20252079857836963,0.6102940284926828,0.1665518027017381,0.1530034845424,0.2657126906207663,0.06260257420964899,0.5246751372474874,0.6623285336378841,0.19469062809203486,0.3717566897025394,0.5865653593367571,0.3077819499650941,0.15186049159500273,0.16889937524890633,0.5248311349005914,0.4101913756836878,0.6605703508226624,0.5943658532051842,0.530530865905375,0.31377899405423687,0.2761869440369729,0.6353469986801704
0.18258421791360235,0.03941865368721387,0.8766060259601788,0.37144811416819556,0.5099774041046049,0.061946569064750955,0.5310657094749794,0.0,0.2244621323015587,0.8728148625585161,0.795164976675774,0.8480102861974518,0.4577431670540064,0.3380854749851735,0.4978399206218444,0.4438484622932528,1.0038180825744223,0.6336590901128084,0.8719345036659009,0.36892248087594964,0.6509730457132991,0.6130580344429906,0.21511576492122547,0.6592738613241969,0.8587115575655803,0.822811325329799,0.6685015528485878,0.6478664117355133,0.3945353208265451,0.5232371500258068,0.6755177185065941,0.6577974915610456,0.8897047906828033,0.5218761194301771,0.7034028096427322,0.437886963873928,0.8994398488297649,0.6526713464411557,0.6631373272784002,0.4331384930869279,0.6334983007200988,0.9179913814463143,0.41439627691569114,0.9511572251453528,1.0071541974583968,0.8073515416319935,0.41617872365851377,0.5472644229317745,0.15691250056445716,0.38949698902916935,0.9333432779797632,0.672931592044343,0.3522384578417391,0.7144951965108756,0.22656522313557934,0.23444961707492973,1.1394768154757606,0.5122307634102012,0.8021971371513634,0.048455242551856174,0.581645416820635,0.1886396666626326,0.747251813321372,0.808188128042261,0.6755904083225435,0.5870609709397335,0.7734165979692241,0.6121410518951936,0.5727743898083661,0.18679571819728283,0.6235803865142955,0.8915551392054384,0.4545298255726077,0.8801272492216753,0.06880521139642905,0.14835260308380793,0.28045785748265145,0.28852784139379534,0.5057184615205207,0.4200672077393715,0.3892919458233369,1.1076507971838285,0.5665906857640579,0.43582562147539133,0.5644553932428271,0.50178690125795,0.2641059485932607,0.7791310412563625,0.5947773863269334,0.2586823962380144,0.5892203196835969,0.6178024149049786,0.46253799056914036,0.6329347857830653,1.0461980039459036,0.13557030729496028,1.134610313428355,0.9906344541509978,0.3491987214746387,0.4844529383638883,0.30377424813729426,0.8988940842897306
0.3530901625229059,0.18540143243269314,0.6665653922623935,0.33713874269484245,0.33000670232376805,0.22553605582129202,0.309528945926126,0.2244621323015587,0.0,0.6886413384848212,0.6403276801774637,0.7438299504303937,0.29922995843461236,0.1452991640397896,0.28232571307647697,0.33581610463308575,0.779362934791298,0.5048339289932735,0.7029609271652553,0.15138432932756146,0.4582990064813427,0.41387475088989834,0.3279970413601065,0.4377152325831815,0.6348426343995343,0.5995254426123099,0.4526588106602271,0.44597425969859716,0.21146102989624502,0.47359840391285424,0.4803139830752855,0.49231340469552615,0.6900243430692695,0.3681153118039659,0.4917887638281865,0.23019388636979152,0.67631748853893,0.49363690998539694,0.5992583595839331,0.2138377210342669,0.4608807525912613,0.6947907286819053,0.2814717033498376,0.7918350785001416,0.8066171226313528,0.6083710712239128,0.22393119879240986,0.4744588075799327,0.15155518465094683,0.16638557578972177,0.712187842887418,0.48936725342273285,0.261498358467817,0.5683789475938897,0.1200171041420088,0.3115931617085474,0.9230126536867637,0.38285051247115653,0.6026259666221992,0.27239685036611205,0.509935851359567,0.13357100451287776,0.5346738269038315,0.6442098380744039,0.5029387931748813,0.3764538831529367,0.5590385529504585,0.39133980794721607,0.35056734155881775,0.34988134446770025,0.4015093099033287,0.7267646548096112,0.24654207479862486,0.7261862507665848,0.2504683980262151,0.1417006077426142,0.06867408734994075,0.09308555278290227,0.2844186674431585,0.23815389320966923,0.17472226106317149,0.8858801510034909,0.37314795831956943,0.24103755795975293,0.40148804652954584,0.2773754612584409,0.2721146313091501,0.6576382661493906,0.377844608465915,0.1950489138281732,0.4990517236580655,0.45863910309244815,0.24300356752040794,0.41056383875290314,0.8217557559928139,0.10179531854934404,0.9171487680264087,0.7890408273604163,0.32058513736746413,0.35379962531223436,0.15511311160854124,0.7321576966960726
0.46720952596749454,0.8645212038700796,0.7155155717941373,0.5965866392901825,0.36365024951641817,0.8367050612171253,0.554845887109846,0.8728148625585161,0.6886413384848212,0.0,0.16214491634168332,0.3731355822626193,0.7911866040793397,0.7010102778970854,0.6074513602141626,0.46719675529235294,0.5019240207538691,0.31426428800011175,0.08592708569743132,0.5460919437377194,0.7388493472782347,0.2803248108928816,0.8098920479481744,0.36915503509476455,0.5061375289598388,0.3758465809721157,0.601032530297822,0.6917502590670382,0.4822347349805382,0.5313337189686066,0.7346005344828318,0.8507480507112797,0.1048788820055746,0.35931543392873405,0.2577534837091595,0.46238171271590933,0.5456879948298701,0.2387886214338416,0.48594640016331175,0.4974264415396083,0.8142162203340274,0.5503520040201761,0.8298970930151797,0.1685670228236224,0.17369577614574414,0.11894077264495075,0.6999710841806052,0.4758275702913354,0.8398364372468791,0.5942815621402523,0.346813740628192,0.7873676869743989,0.5471455027570512,0.9476854946360653,0.6462595587032705,0.7632942843435296,0.3928096913242881,0.3925375233286697,0.1253276868451668,0.9106408042886144,0.4706683199372006,0.8172347644858272,0.6451429568131469,0.12020488877345195,0.8326696857914136,0.632471098084745,0.24706546540984642,0.5496473087937194,0.42051412067568444,0.8793944901846553,0.39227133967549715,0.11251763178538889,0.4472917434912619,0.1638975337285796,0.8562636955088597,0.830337578635078,0.6801633244517523,0.7021103846473478,0.4540417015750259,0.72648430813891,0.5209479381715931,0.44928237411547883,0.7131526160850141,0.6933352430326902,0.8178041089079644,0.5149525647560932,0.6797355357484554,0.29564248755024386,0.3627442004399748,0.8543499308059319,0.42450337706694274,0.8530731146343363,0.4750955286682112,0.39227946232637867,0.5199354820340628,0.7420309982072042,0.4006518382872239,0.1673557165916491,0.6115997330324983,0.8661645247551039,0.7672977653624615,0.10506449972157131
0.3101357750681366,0.8242867575105491,0.8146956407953913,0.47671598349423744,0.3142110000360768,0.7509499099623561,0.5839714071740568,0.795164976675774,0.6403276801774637,0.16214491634168332,0.0,0.2234219832645256,0.8022024482668749,0.6860399448195098,0.629336015401998,0.3593686626802036,0.6430249917430166,0.17754706345637616,0.09767348791686802,0.5161706737740047,0.7921238443404363,0.28498947236370337,0.699086994089494,0.4296710353125878,0.6194401418015166,0.4898564914638432,0.6654380390441894,0.7471851629575329,0.4292750027100856,0.3869264061240048,0.7931478798755621,0.8971220165095033,0.2597202316753017,0.27572002980063265,0.3247698894477491,0.4356401519241383,0.6640578637146441,0.14670257894086647,0.3260168420662061,0.482978107280117,0.8588030727477358,0.6718959455485599,0.8305518929304734,0.15611356493445133,0.33341983273711573,0.23142028840160667,0.7035693091887802,0.33205378591413287,0.7903652361787812,0.5836788073963002,0.4892127982306364,0.8416402149112626,0.448549067224499,0.9956822066096265,0.5727850984117555,0.6519101698428029,0.5549504811854787,0.2856391359754562,0.2347709746951627,0.8274757718013105,0.3208255101563216,0.7736627414116106,0.7245571045158797,0.04238566536023886,0.8839047639647529,0.6766707240492509,0.3485001727686009,0.6012095686194132,0.451535458383694,0.7718572143350806,0.4406073302607887,0.10363557865398007,0.4240698169188507,0.08601204218824211,0.7675835502083823,0.779098402532994,0.6480944436867011,0.6747613027801561,0.4621160235429926,0.7310786494375846,0.492022598758049,0.6079839874436107,0.7501234833726617,0.7014430140786541,0.8486591772837239,0.5317688804885757,0.5723216794811339,0.1350904749457575,0.39252173204694146,0.8239154829939471,0.2777152349040112,0.891663043231428,0.4682575166857886,0.44438956665974017,0.6659093998007181,0.6734088997181111,0.5627306066592079,0.32878220654126294,0.4947754798994463,0.8782821544611814,0.7467044198518968,0.11405705157684981
0.09452410095042207,0.8828443239730518,1.0294380078054755,0.4829476393299621,0.4572585977708294,0.7936757239833121,0.7644831266592856,0.8480102861974518,0.7438299504303937,0.3731355822626193,0.2234219832645256,0.0,0.9593304022469301,0.823642173962124,0.8024012040023488,0.412884717037371,0.8660770534662549,0.24470063778121456,0.2899730586777101,0.6507664783777738,0.9824125555883103,0.4748455519505883,0.7003442225968908,0.6355902843460831,0.840126555134453,0.7115713913400609,0.8654821016087879,0.9399054593787969,0.5489046636073207,0.3428077239644477,0.9868477870405132,1.080381843373153,0.4766847969824214,0.3896334837941328,0.538378841138459,0.5817688458625162,0.8856296178423987,0.30353497665907453,0.21569257181923782,0.635510920912474,1.041559086037007,0.8940413181818094,0.9770871135781254,0.2646482174421737,0.5296786100627242,0.4548347541790896,0.8579781146601085,0.3046458506569754,0.8830187729775497,0.7317599229670657,0.7118141637458751,1.0315593217927128,0.5009279228270567,1.1783486214838648,0.6487523987172579,0.6558230677292447,0.7568652675127979,0.3615323683416036,0.45818217689799673,0.8698536478418517,0.2735650304031797,0.8746039990379881,0.9313896716559327,0.2631033150301489,1.0709078301138946,0.8639638351744108,0.5697079322203863,0.7956603757194596,0.6406551188955513,0.7745519173762863,0.6401325570459773,0.2722783228063803,0.5748122783112888,0.21705376795713566,0.804437850874033,0.8700807745739015,0.7699657263913011,0.8000953611558616,0.6349126643182181,0.8851739787249288,0.6299574294655649,0.8220604697615497,0.9300703750521796,0.8599501455717206,1.0211546516031573,0.7061682371607012,0.5918649423632204,0.10315952148553316,0.5851358999161034,0.9380300354971131,0.2588502688547897,1.069192352938156,0.6287344708451049,0.6456327358751106,0.8880901807347976,0.747610534601827,0.7669609270827958,0.5297708868084894,0.5049497948282079,1.0339545334637708,0.8753334837578415,0.2838621408569113
