X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.9147470668890004,0.7906666620976144,0.0,0.7774394407741608,0.5088496346797059,0.8756845794772045,0.17746710291116086,0.30467880704406536,0.45346014381356653,0.18033835048372954,0.7387664735460273,0.6679651587480715,0.37533359101629393,0.5330655678916753,0.8171172835459863,1.109935598599226,0.20898716934000544,0.47839293925199144,0.8150505249674556,0.9021933519288348,0.7767410095143766,0.5257237560491508,0.9773255184872843,1.010452477199459,0.6487830713440568,0.5710538509639883,0.8467153506418249,0.703104489876129,0.567422963726563,0.6114193904206653,0.20700829378188748,0.950995982752562,1.0294134496622018,0.9294445511903402,0.6434382866631133,0.8807293428201349,1.036065472129859,0.9370531086634201,0.05701489391400315,0.9282297671652792,0.8493126068698896,0.7479586691585758,0.7349026374298351,0.43303780605856274,1.1298860957873829,0.19892632452591635,0.955314649309281,0.6479461839011873,0.9929087521592128,0.18912192272156989,0.30972421448218107,0.8125637332989634,0.8672542674761544,0.9184867439441049,0.34950640365668595,0.5899367552793838,0.7198589623922312,0.6973954619860728,1.0215726860343048,0.6521930555368273,0.5295150032273561,0.5982802814148499,0.04851639168033923,0.6332356822110653,0.5946820548918709,0.9309078792549386,0.530797125491012,0.5193567427497447,0.10061050640278855,0.8814368068766055,0.5366800134793763,1.025807080101823,0.6966494543761117,0.5885412017846873,0.36359933464679445,0.4985887801256707,0.42580680209322863,0.33550403703885384,0.7200673485904016,0.4811092658938243,0.9652149576532445,0.5260302966434621,0.5966355023069744,0.7180538004819664,0.5276062945477988,0.8148297480025781,0.056915973027594206,0.4249863787223094,0.21836194731813313,0.9419783971259729,0.8577143393126156,0.8101604098477811,0.46277617558896234,0.2077596690482432,0.25040101693110545,0.4246734396630483,0.5852992805408122,0.9477536597290966,0.1507967548067403,0.7640660724398861,0.7818233779061977,0.8409686693459888,0.6146046234038215,0.8993201780733379,0.496332165532208,0.3742396498123787,0.5218209506891497,0.8352482850214727,0.535202280314981,0.2896326353769568,1.0392202265722679,0.15696467622146204,0.23149205488577757,0.9213049073480369,0.8192896568099892,0.7934375050127837,0.07450622314174463,0.5804692605921632,0.7465846267147329,0.7214410207904985,0.8935864327987328,0.22586856155821705,0.5029434249542305,0.6489949567070106,0.4326267640686323,0.7383960370273225,0.8956174933165953,0.8973282171776694,0.6344694345071983,0.35136146232117416,0.2631772450851306,0.8051450228814926,0.7521331818651664,0.7237040728475453,0.7839490296191789,0.7773855308133308,0.9163592596334723,0.7877992878720462,0.7188816276116718,0.31729831356788857,0.2753988495127075,0.774017892361257,0.1472921856947603,0.6393021322673983,0.4550884158153821,1.029244637175326,0.5255850693705462,0.7477863508648692,0.5104291877459125,0.4922238982375972,0.199685124022985,0.38191008870220455
0.3151609399734612,0.2957842917492024,0.7774394407741608,0.0,0.39492018495899994,0.180993979265377,0.7039075802804441,0.6868269873238528,0.3246059067591752,0.9137976001156835,0.6464541827239915,0.20898797837144995,0.4174837565022424,0.24451825811046016,0.24777732814943498,0.342917942181562,0.9190145196764334,0.3191345012579073,0.5344316037885201,0.5591138479340539,0.368714291902731,0.5417126956685584,0.2115447803866944,0.23630099755904146,0.3941112221849674,0.23497168389705714,0.2531627853972462,0.4111803798335815,0.5511731951480667,0.41004685646142164,0.7378118738163788,0.1784263940678004,0.29918116333842065,0.39759492326063633,0.16883680036376006,0.2290627314478754,0.2588587017162548,0.1626304323753374,0.832120461025175,0.16651390062270693,0.5557189414138931,0.6240164302714041,0.6604927132016408,0.5978079671421409,0.35399684081123056,0.8130131721083041,0.3511395534814048,0.3460924401829025,0.23857957280890318,0.9141058807540405,0.5056583366856203,0.25029169539949847,0.10250283669683473,0.50699118991364,0.649394017246896,0.6426214178761447,0.14994731016523455,0.45744549736978896,0.24427928651735056,0.5647879079428879,0.4149770259005733,0.45201201509360855,0.8189050623231414,0.4871346371347141,0.7020920743724128,0.22584661935364497,0.5148463190665794,0.26253110895880033,0.7116684378823924,0.6085232052095316,0.5316586642826461,0.2491565607621008,0.24961598908025878,0.19142412896956776,0.437643190778585,0.5697100364280251,0.6610713014761673,0.4871324518296916,0.5888840093467222,0.4379278277785707,0.19107646321129948,0.488903686455848,0.5294715435047848,0.1473808502812192,0.25167733588891233,0.16264367324474405,0.7491749520991937,0.7243154336083599,0.6054309483043882,0.16467197875769607,0.20619927282314782,0.3763385128806781,0.3475012267895213,0.6002380390629676,0.6813553062536386,0.6287684904433224,0.3438159634967546,0.1798291447885211,0.9023835598766052,0.6034438855741093,0.34749241799399344,0.069643624359352,0.18288560452826463,0.5950499497619836,0.43029965352521343,0.4403361448133351,0.32024572206496077,0.6586678827229628,0.24253741042558283,0.6506380274395889,0.26715984522525815,0.9202155940427387,0.8353034671401511,0.29381042861730433,0.7132600370416008,0.20640249529094506,0.7605927205179852,0.5067072028624185,0.4551749937654233,0.44868798393509435,0.12738257243442608,0.6204557930697966,0.34682328436807364,0.33950290990088305,0.3448371746817159,0.22640161650773233,0.44630131175726456,0.18173748138477508,0.32835289935255796,0.45294828392968056,0.6661633019023131,0.3109092569138458,0.5225022463914489,0.29764476009143104,0.24284277141969732,0.35716350989886825,0.6428881364416751,0.3615209780632906,0.6216153552159559,0.5690020338241673,0.6197400408170292,0.3940915310712038,0.9056525322892556,0.605247274521976,0.45278175348827554,0.2794002185763561,0.6252266392513093,0.26048588528897276,0.5986796869880021,0.4311395644518469,0.8221687217230144,0.4428175319712236
0.7089782947425617,0.3252774023128433,0.5088496346797059,0.39492018495899994,0.0,0.41142424312013415,0.37229881850666174,0.31247853418384525,0.21255306430561768,0.6823166897631682,0.7972873191989567,0.20305592630118283,0.17407168869772155,0.2475337414827062,0.32431143083765057,0.6629024952707413,0.7024749918167755,0.1417370931521331,0.7631651058917021,0.8239580627447248,0.6310974064171428,0.1578666255328937,0.602513000422593,0.5839877865407925,0.5660782089346511,0.17056324236093337,0.5955465744965907,0.20150260036777395,0.6323413583728194,0.5518814882309332,0.39006134752452676,0.5274101141246528,0.6938820824617672,0.731366981193198,0.368980663830075,0.3990850009381819,0.6196436375933154,0.5482335620490446,0.5651494960586109,0.5603866528039363,0.7951062756411004,0.7871161921334644,0.8046585463473576,0.585618012423445,0.6999743701078596,0.6316652139593116,0.711747554187394,0.5287768500788759,0.6326068079986986,0.6880932101730605,0.2010701934331498,0.3189078890540805,0.44678066112999676,0.7979173247884347,0.5784375667678834,0.713284668091683,0.4402607137320018,0.21046549126695913,0.6143967686087255,0.2372447593595634,0.4931917044753766,0.5756513655535622,0.5571560815351333,0.1727125137577624,0.7580901276463707,0.46076413909584807,0.5801544353830823,0.27455360145033125,0.4888549290453701,0.8458744696754286,0.15199849731186135,0.6232563914976715,0.20596177717952616,0.24099212543733003,0.16785467557687808,0.6038231168824516,0.26678077355797886,0.17513812177301713,0.29438064188496044,0.47437056157980034,0.5432389876045639,0.1065312934630196,0.6340013418793926,0.2701412727355841,0.26305174743899135,0.5192755370943279,0.46143829442821893,0.682078910479028,0.4397378923061172,0.5346653545077191,0.3807405724679844,0.6556893908622852,0.34090160608825243,0.4210521134965369,0.5480393697661649,0.23462727535585257,0.07929741857342816,0.517430240488743,0.6577203473228195,0.7819235976152263,0.6199294181723927,0.4636575036708451,0.218676037124817,0.8459525299056537,0.035536557617427425,0.36335028348928355,0.0835880178286618,0.8553892329365388,0.23220797047553313,0.2845981428691655,0.605724311256265,0.665813267265908,0.6638178461772213,0.6584262167695184,0.8829593151810907,0.5341084807303179,0.46192955905986455,0.606383307793452,0.6718283850361629,0.6523962573369922,0.5210766759586115,0.46621836737565414,0.062874949386434,0.14054153690302842,0.22597935728223134,0.5093205558871453,0.7469926625849982,0.43807405957087303,0.1277023019628111,0.17296774001592896,0.30725340865326906,0.2997125037229687,0.2823053146934784,0.2192093195254005,0.29139201336949205,0.26853650267788026,0.8853380562798753,0.27895124523111237,0.3142777210379161,0.47774795692295685,0.5021241903871168,0.6465445303320096,0.6556261707000066,0.7144615535882215,0.06519740020864584,0.6735881335535198,0.663620930396566,0.5393837223809561,0.20955761238851492,0.4772029146643045,0.6386667855091113,0.1339435225957955
0.35310963923014493,0.11881334284786016,0.8756845794772045,0.180993979265377,0.41142424312013415,0.0,0.7705542262715996,0.7237881103208463,0.43272984625434774,1.029413145899452,0.827431938407632,0.21326313788547746,0.5005356160343813,0.3681638607831237,0.11977207667220571,0.2519555813533733,1.0399766971328828,0.39729284390518577,0.7126248410101269,0.731292776386486,0.5462920467672762,0.5247786994096293,0.2638537835915681,0.18846339081497912,0.5743946510264115,0.3048333300180698,0.41518184474047504,0.33602862741900125,0.727047657697229,0.5886116790194711,0.7954389070974998,0.14535256855399567,0.377396716638078,0.5531541846722701,0.3386520750891192,0.055740517129324554,0.22930143018278287,0.20901920392877588,0.9323590521854409,0.24627049609275092,0.7322907266841326,0.8049954114898153,0.8414212475680738,0.7612159563652584,0.2942744392820614,0.9428897352049824,0.49231378932088576,0.5261972264626186,0.30331659767896213,1.0316807548886582,0.5763622391440385,0.12542496077940182,0.10860145399110595,0.6742093321291173,0.802736041394899,0.8190264602554637,0.3309396991176404,0.382931319168344,0.23416971895983757,0.505676252407566,0.5860082166726153,0.6299528718119665,0.9209606644039158,0.4359389277590579,0.8778309068765303,0.05604411742093027,0.6878729016934776,0.3969861495304955,0.8250248865511491,0.7845140091704463,0.5118215051567268,0.2465179799454088,0.20886275785887826,0.303883961675003,0.5142771941293421,0.7399410340802828,0.6676328643878224,0.553074257763664,0.5091285801428449,0.603093435166008,0.1594711958159981,0.47736840970431477,0.707245243438552,0.15765826815220454,0.38198272645966624,0.3278251025874605,0.8385263425570048,0.8857816672699295,0.7323160253305471,0.17349386469986627,0.045809838420462004,0.5509006524545467,0.4945695154047606,0.7227766300411675,0.8207093690853475,0.6370287374635331,0.33770331722482083,0.128794050607436,1.0129005544313379,0.784217561310526,0.5242728795810047,0.1914038459813088,0.2652631341725353,0.7691306143125517,0.4421249688262498,0.5798054087273674,0.36296500828087086,0.8382766589904832,0.3588599618604407,0.6943191059124142,0.20242654810408411,1.02729780871997,0.9686717130905911,0.4366877524279309,0.8939110486468688,0.37874816284870255,0.8452811570785159,0.6835694645564824,0.6353658116977103,0.6294683204035695,0.21890109892174664,0.7514383776781673,0.3868525525168837,0.3001132234661324,0.45628078733160854,0.4061141569119709,0.612772504618926,0.028421860912999326,0.29986043281377334,0.5278983905955597,0.7152469050295982,0.18919883459380749,0.4291586517881115,0.22472455708118333,0.1399980648964815,0.24967419286005874,0.8175599434530673,0.24903491011334056,0.5440215067821035,0.7141140417580729,0.7606742252505797,0.5722606490682882,1.0141762572472734,0.7844320278075164,0.4765037622953054,0.3392001957572709,0.7974792803852554,0.4394339397509092,0.5833104099296316,0.5976612102263136,0.9516254821102028,0.5049544614128099
0.9423437573884316,0.6153583756729301,0.17746710291116086,0.7039075802804441,0.37229881850666174,0.7705542262715996,0.0,0.12751432095013726,0.38802136012763777,0.355000818031956,0.8161588808038637,0.5573816079409696,0.28694376786434694,0.4706434031225527,0.694860844360061,1.0164619626682876,0.38581415160955657,0.3857365831195435,0.8595070985549227,0.9416083401232475,0.7872168397590228,0.357677581517894,0.9134551513721524,0.9254732218981494,0.6720774097354674,0.47603609986326134,0.8240992637505133,0.5521116667412249,0.6355962903517253,0.639521781482218,0.049636299535668275,0.866216946606632,0.9822206163035111,0.9289790159494853,0.5991576911054977,0.7661448412134891,0.9560001392139861,0.8665350094997935,0.22292352822694478,0.8657884024796701,0.8945679874368258,0.8194282418706288,0.8157912556414102,0.5192317093207834,1.0449867534516284,0.3656909383839541,0.9397692044150436,0.6583846884918194,0.9351754260990424,0.3648857536253393,0.19856270220078245,0.6896816597506459,0.7818766798988569,0.9442615958717854,0.4545762893197237,0.680171461928592,0.6800210353083952,0.5397825249207326,0.9452806890804166,0.4818236525442594,0.5569069467874483,0.6382286932959607,0.22172459467547043,0.4713898144224531,0.6986763153820875,0.8234066777166853,0.5898263863245726,0.4687198586611021,0.2264768948877044,0.9342379563586357,0.3697906660400998,0.9515736395727029,0.5744920585616531,0.5132712778809795,0.26627154206582876,0.5746009944245554,0.24840559876884422,0.21918611974804234,0.5488758852204042,0.5127381120069721,0.8814228600609889,0.36613544904030204,0.6576213581728785,0.6164969210550908,0.4715156603266146,0.7748841856241022,0.12056449822948574,0.5488203771525195,0.2865339045070287,0.863977780648903,0.745585855359647,0.819438591741187,0.44619854919729274,0.2651655068528889,0.36868778939241653,0.24863071804678316,0.4515713130432851,0.8599272188819812,0.32207308557228376,0.8292930993228003,0.786982028490779,0.7720029907252701,0.5257867597274988,0.9469202861630674,0.3518112229711491,0.3802700002006654,0.4075905186180153,0.9044742264064813,0.467147312570643,0.11421989924861607,0.9514545395925978,0.3210741696321018,0.3999954709943771,0.8976309316419755,0.901956071143916,0.7652562428487579,0.10715392103305232,0.6359944566400896,0.779606004571606,0.7548483623097465,0.8282730349576828,0.30840935494105126,0.384035710501017,0.5112559289340923,0.3736104209050508,0.7175054285693929,0.9108993024982077,0.7950473544985514,0.4998356501262024,0.2510086159746046,0.08677418338430716,0.67159602390447,0.5878445406687433,0.5914731270935628,0.661622165494395,0.6356290832074093,0.971984707474277,0.6456437881008821,0.5453539566815846,0.3865105635988779,0.3656575983411331,0.7905921751741575,0.31563166142609494,0.7165159572125755,0.3106784537462427,0.9742209492719888,0.6159552041808866,0.7347231115169719,0.3363468282767523,0.5223878431535744,0.36843144650684,0.26655880837234813
0.9734537456730739,0.4916972634496283,0.30467880704406536,0.6868269873238528,0.31247853418384525,0.7237881103208463,0.12751432095013726,0.0,0.39843124882204983,0.48031745665935305,0.8983406713129489,0.513237761988722,0.29258825568258323,0.4755043139380409,0.6339324983719521,0.9749238540808205,0.5122106627690813,0.37227752173866613,0.9216092533355142,0.9990043635648181,0.8295015397681569,0.25238625888289773,0.898320383297875,0.892770169176308,0.7262420196161181,0.45192503851225796,0.8425256203624152,0.4642292629919196,0.7170105058213726,0.6978571552478773,0.10664643229644215,0.8349597231433842,0.9786916173956847,0.9604466279276404,0.6100092935685134,0.7107167574559685,0.9268043248124507,0.847119246228083,0.34762538615261385,0.8529042093069534,0.9564611362845027,0.8982295707729717,0.8999129344393565,0.6136295528101009,1.0102262065034797,0.4919499616514014,0.9604685448075974,0.7049012438611365,0.9244324388964325,0.4906987307490238,0.20509112169328686,0.6282826228539545,0.7522670389822786,0.992917853032132,0.559609956967224,0.7719450159647637,0.6905664680701862,0.4439563966586526,0.9194107840359214,0.3691937293463813,0.6183998914433148,0.7037007300523277,0.3477702042363825,0.37177515330780453,0.7969535357761419,0.7731839138079202,0.667855270251951,0.4831224127845466,0.3489662384922791,1.0000220476626982,0.2660152421978037,0.9272669251262259,0.5179024881006408,0.5042070080488269,0.26765944092508503,0.6620718309070415,0.12295106209816263,0.2126841902596254,0.4340747879543202,0.5790156339430435,0.8506547090507948,0.2741057272077892,0.7344465527266866,0.578234666129107,0.4814048777455088,0.7819879405454073,0.24787105846465,0.6589260983129064,0.38800653541534463,0.8384627274401266,0.6930042859855731,0.8600598259610043,0.4871511289309467,0.3651141985293945,0.4818884689321031,0.12938088203833417,0.38886377024757435,0.8262218160004892,0.44627953019588,0.904341698593234,0.8257420851522134,0.7564215496080218,0.5039700525599377,1.0093091701816983,0.28353313925804224,0.4416880949952312,0.3701151271237618,0.9805006552789006,0.4676418957670379,0.04222703947232143,0.9158933246246309,0.44281099431024545,0.5264274090400956,0.9134326647081142,0.9856817712378182,0.7813875318272577,0.23256083305326652,0.7104699574227267,0.8365267559563149,0.8126753461622152,0.8140478092592504,0.4130403129986331,0.3438429548525625,0.44060780700920354,0.39097841189371974,0.7405078380695522,0.9533577990888564,0.7502329652930015,0.43329623787693206,0.25299380960513035,0.0503078039201402,0.5998462870751792,0.48228840441507603,0.5236290461828929,0.6016274848203578,0.5560445707376276,1.0388701865650003,0.565357386260239,0.4268931491585674,0.4798532009114692,0.4690502120017146,0.8367746929987924,0.4388950907172123,0.800641436906519,0.2473152859833082,0.9648003966770807,0.709353402849666,0.7626531968900966,0.21975569616792748,0.5872901321557744,0.4950386530391784,0.24854551343947254
0.5750249168163295,0.49030860447734326,0.45346014381356653,0.3246059067591752,0.21255306430561768,0.43272984625434774,0.38802136012763777,0.39843124882204983,0.0,0.5979574068198118,0.584850203091529,0.24452842723936027,0.10610572204841145,0.08289165148540087,0.39989501517553494,0.6576931410672087,0.6074319750778927,0.07369232682966807,0.559179423598081,0.6261664870385728,0.4418029171537867,0.358285521805169,0.5292739974089683,0.5570365571974714,0.359855219743897,0.13611828266543938,0.4442873163798546,0.3829311656864326,0.4207643188694921,0.3421535754299562,0.4271490842166742,0.49762321433493845,0.59423803992257,0.5637422297855986,0.21318321575516247,0.44803812477229343,0.5827956507511052,0.4857699233390295,0.5087256995582045,0.48080557783413874,0.592316703110867,0.5751411164205378,0.5921168915221245,0.3873122045548726,0.6764266480131157,0.5111036515950552,0.5621041884802355,0.3271091496241575,0.5488158641570111,0.5997136281639414,0.19669556144784692,0.39683091462341313,0.41412049867179596,0.6087499256806553,0.39872033244089383,0.5038460813573795,0.2942838250370066,0.40695622958479843,0.5688809531704891,0.4497977639177181,0.28068063757612227,0.36380538576668225,0.49597404411523716,0.38296442555888577,0.5513236868287276,0.4887650799914088,0.3688855368717685,0.08469959467490112,0.3936935631156609,0.6414855383175471,0.35624402789543885,0.5736259130696614,0.2919382244972938,0.1352201689615436,0.13080290367573846,0.3967432020262579,0.41535308280457917,0.18576039098103556,0.5056799137457922,0.26297694891812046,0.5117750049737155,0.3130516831321972,0.4215092700604858,0.277518515202388,0.08416494685893157,0.3880514152682525,0.4246547620424794,0.4964601858200112,0.3008137307082895,0.4888187459292687,0.42284545903203213,0.4701555713713332,0.1283758844469957,0.2902458620370148,0.3957874788405325,0.38524361768933135,0.24006421473303946,0.4947753211163207,0.583314922532412,0.570955217356465,0.4348199953537399,0.3898599158187601,0.16749534940204253,0.6442748646972011,0.23713813175399523,0.1687070475193795,0.14775288429764097,0.6451970427276615,0.08208669347719404,0.3575501646521287,0.5860194662473506,0.599482785905162,0.5380141250591502,0.515852853682801,0.6707783272114837,0.38344471484334985,0.4366110420367506,0.3938719203204078,0.46862744074610885,0.44757933912974,0.4444086729093558,0.32158281791016313,0.15405905021808827,0.2958464595408867,0.023992352048462912,0.3423221878214525,0.5636338956018762,0.4515086715141026,0.2756681392554494,0.14570579827019767,0.3662886884432653,0.4129043977964193,0.4832356837653897,0.3388828597950662,0.36955565675836205,0.4110899054174484,0.6811115337348455,0.42121614247233846,0.5266850671877048,0.3003547603158437,0.33902879672562986,0.45320989813002,0.5855560995861845,0.5022335495354737,0.22794465365127406,0.5872734296003083,0.45752608038062936,0.3657338640700932,0.3984830099478945,0.26522035115435233,0.5196929807080705,0.15557870619261957
0.9317546841477163,0.9702012314996477,0.18033835048372954,0.9137976001156835,0.6823166897631682,1.029413145899452,0.355000818031956,0.48031745665935305,0.5979574068198118,0.0,0.7436401485563616,0.8279519310777856,0.5355108325218612,0.6713559262423789,0.9807405381757854,1.2536753974861041,0.03882411184179119,0.6351873026565441,0.8524291604588964,0.9412528219382515,0.8485810633099903,0.7060422433111266,1.10277696736688,1.1498593108592787,0.7156686110384608,0.7256367669992024,0.9441087278775473,0.8795797958276792,0.5948815355720256,0.6763349143104924,0.377236058034645,1.0911619609774452,1.1415152445482843,1.0054710072745934,0.7648296903343472,1.0396591659258978,1.1718180323414733,1.0679214449532535,0.13273562651905954,1.0536333660054917,0.884410003394056,0.7592333144612309,0.735828923036664,0.4547722007534077,1.2676999514142153,0.13639275115404376,1.0436491016210123,0.7264383408550531,1.1136259048490629,0.013796641284094977,0.4813333711811442,0.976546329353701,1.009228065580713,0.9705262895328116,0.3616275845798913,0.5891988490470917,0.8349462563467409,0.8757926939497397,1.1549662310726985,0.8325271134068548,0.6016419830119533,0.6528063724419845,0.13347653758436057,0.8127195481019177,0.5754889928673352,1.0852981821404912,0.571677342207087,0.6512854487895984,0.20440655458155899,0.9073180532181953,0.7169360540849614,1.1577154386643609,0.8617079100851652,0.7318388727407916,0.5279016524416014,0.5240045144299749,0.6028064511966154,0.5073020721751478,0.9003808990356703,0.5541451074038413,1.104513819437092,0.705429608497334,0.6295568522267485,0.8723868607516151,0.6624043685679684,0.9267259629635118,0.2360851868376373,0.39509092780540656,0.31119143908065205,1.077828459739023,1.0155840717350295,0.8816707415653156,0.5763802928888576,0.3138687061792384,0.2718620442119915,0.6035168363296827,0.7567268419767214,1.089935959346193,0.03745672662361118,0.7815779495352887,0.8581857347395592,0.9727904162470152,0.7645844384355109,0.9300310127530094,0.6723573606458315,0.4815370473598105,0.686703162151216,0.84490700998541,0.6766569366252606,0.46862932287764875,1.1800695657311222,0.05813018395915931,0.14445447883604398,1.0173248621729678,0.8139011958016535,0.8970413477804138,0.24805932660692534,0.6205582739198778,0.7986896106969903,0.774480260510086,1.0217377064006694,0.30179367751017844,0.670190592796118,0.8212052579047421,0.5750663900989658,0.8383723299779423,0.9584236778117683,1.0491117111768011,0.8056415696106065,0.5174179098974081,0.441628242180928,0.9742220993498508,0.9318847156849378,0.8929401919522523,0.9479782851492232,0.9501352936034965,0.9379069937347052,0.9606423632184768,0.8988950829557883,0.3798621783226609,0.3257735496727726,0.8404246820107292,0.049524930646012426,0.6506121114944976,0.6315521651300811,1.147273597093046,0.5306693964158606,0.8410807794171399,0.6902003422776655,0.5654247840951222,0.12844115659609245,0.551557661461122
0.18921010405252892,0.929850059073194,0.7387664735460273,0.6464541827239915,0.7972873191989567,0.827431938407632,0.8161588808038637,0.8983406713129489,0.584850203091529,0.7436401485563616,0.0,0.7539153883135774,0.6550346435475068,0.5656442670564336,0.8729807238060963,0.9222416892102328,0.7204227909542059,0.6562358035867539,0.17037986531927568,0.24060198122146925,0.3037499702210758,0.9394663529440821,0.7035316582410105,0.816656904869279,0.2565689585055695,0.6714407846604972,0.4637661609205813,0.9476534118298476,0.1814200886476401,0.25419013454294803,0.865783330695296,0.7794600204357387,0.6642077546590729,0.4116591416911349,0.5040068319751321,0.8735167181186593,0.8110551438998066,0.7091154763831847,0.7624693452663749,0.6695574694671279,0.18509081743068662,0.029341800866263815,0.017199006389473682,0.30578417790038953,0.8967879450176741,0.6078981832147472,0.4878472820085488,0.3046080011930892,0.6864413565509072,0.7341926311737587,0.7125688312237293,0.8733560074861563,0.736115678535359,0.3015217018881954,0.392282464066494,0.15444212017255543,0.4965146401305472,0.9800307785854377,0.784965205459071,1.034453482740073,0.30420983844415683,0.2230135564810068,0.7465775954605769,0.9656406869781432,0.18047516274116251,0.8703879314816565,0.23098140779600393,0.5319534718392886,0.6384519616029829,0.18113953313876593,0.9388699060275849,0.7785639397127965,0.8123488250398246,0.6075123831718238,0.6764702196425785,0.24280933599871526,0.9632716154387009,0.7196427202046027,1.0885330549019445,0.32942403474554577,0.7834956267791265,0.8969121395350342,0.16678761607733314,0.7368978899527636,0.5470194407924366,0.5232968752756365,0.7590066629259146,0.3521367830746604,0.5347855535971263,0.7444128906878497,0.8490971827707144,0.317532914863857,0.4568184237617894,0.5538571571103913,0.49222518247961344,0.9384286503580717,0.813357604330919,0.7910946728430883,0.7605695886088244,0.061952160325912956,0.32720416162079563,0.6539061373186948,0.6579696949230086,0.21096078187503456,0.8215038915761168,0.46304233701027636,0.7259132450217319,0.10170710617364206,0.582737551782897,0.8577584035141859,0.8478147983144204,0.788424657895413,0.6012645806748901,0.50272508493039,0.08787064798489731,0.4679776755743225,0.7835152088101663,0.1933669858593669,0.2032077151688828,0.20160423804431374,0.663653174389781,0.5185854773727926,0.7372294740641304,0.8568947704148095,0.5735356682697601,0.4253300212085692,0.32932323244683753,0.8267692697639236,0.8371474089085805,0.6847793124000409,0.850652934141053,0.9195420144335706,1.057027036220398,0.8689817302621323,0.8554301277084628,0.9438462956709991,0.20220495355545284,0.9520451678388628,1.1109101589298185,0.431586269604889,0.4645212078846342,0.27740955729388783,0.772047327790275,0.10016675174533841,0.8076692270618744,0.6973633831211934,0.21532491161242623,0.39552405242465505,0.973032283646498,0.3241396210007217,0.6153927696189748,0.7156161512507606
0.5195445357967808,0.25215722604320356,0.6679651587480715,0.20898797837144995,0.20305592630118283,0.21326313788547746,0.5573816079409696,0.513237761988722,0.24452842723936027,0.8279519310777856,0.7539153883135774,0.0,0.29329787993334444,0.2055840711008387,0.15568467286792867,0.4622221548878907,0.8414524737444181,0.19306552739392502,0.6782579688936541,0.7217234932248492,0.5234396977446566,0.33701000820879545,0.40614022654436277,0.38093292419677094,0.49995373212317185,0.10846454093269292,0.44512420401731245,0.2120718503231559,0.6174276142973725,0.5000060618828205,0.5823076091044109,0.32451286127700374,0.504796311112852,0.5891843719816713,0.2571744925834737,0.2127641868528603,0.41675375695311734,0.35017757175454584,0.7249153108406605,0.3674045047856467,0.7056175216586982,0.7370619194472159,0.7649751798964077,0.6164833935758556,0.49727082447272564,0.7516409478747698,0.5532285082297268,0.4539742082031563,0.4389207358570143,0.8312633315289997,0.3643760267235449,0.15241215214140466,0.24499495899015722,0.6809787772821223,0.6396510678601126,0.7078787439430754,0.3024029526755427,0.2554504152832213,0.4122030856139052,0.3565535816808733,0.4688934105119197,0.5350394982185835,0.7142638088464194,0.27859378821442404,0.7620438928066939,0.26619228315258164,0.5701322105759092,0.24094959045614564,0.6245894169257458,0.7588326940819081,0.32602528083204774,0.42148078276821127,0.05843552215736104,0.14923183377047572,0.304540158244944,0.6116162797275551,0.4674237472842062,0.3405796255623304,0.3849962405971653,0.47038519145370866,0.34035745466590006,0.28517979070676075,0.6071222499359217,0.06822037856760098,0.22401060554066374,0.3584160838062764,0.6284130794945825,0.7333562194149175,0.5428591940270023,0.33336581028166345,0.19006850775315248,0.5404812518829687,0.3406691357538055,0.5302356051500249,0.640225823004291,0.4357049151536426,0.1386271119312556,0.31437462654404436,0.8090456046579456,0.723739557481887,0.5066002634497584,0.2731438743709291,0.0973416241797574,0.7517050902162982,0.23628937931828178,0.40901662589943594,0.14988642371127803,0.7899729885668094,0.19048876919649643,0.48234383195291436,0.40295769682331917,0.8218335126016583,0.7798783812642777,0.49666982003264537,0.8323738889709278,0.3884011575171832,0.6340649566786937,0.580299938357504,0.5895082581795705,0.5757163825298443,0.3285833372377935,0.5648829950326799,0.17359433952544548,0.1318217495599253,0.26838323597387215,0.3832606976401881,0.6235201232159444,0.23839038554654296,0.11946596004345329,0.3174371419006218,0.5026313279906042,0.17408740372115272,0.32649320603778104,0.11520753693357479,0.12503332299941483,0.1899546278544084,0.7965094246997056,0.19833376383567716,0.41652467318958014,0.5432825547073853,0.5834829475558228,0.5447081067042744,0.8094160607233278,0.6892819866331755,0.26703870507678484,0.47979865325524146,0.6725104523983564,0.4177997651680477,0.39509343927014207,0.468345492155171,0.7599281972240649,0.2923771436621679
