X,Y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0.8201579691845622,0.9096829608686384,0.0,0.8519549172391833,0.7940116764287227,0.8157638493714764,0.40030292030834447,0.12474824674306438,0.9274582911236736,0.7735229012203093,0.03478312448867416,0.7812695209925931,0.4997480175954671,0.5505377217997566,0.32524679220560226,0.6187077145351185,0.1142110737681563,0.4857364830171718,0.6524682097374428,0.5429672220051326,0.6433700372637924,0.3537079793560163,0.7684448705302046,0.3900178179757263,0.546428734652634,0.255672758087061,0.6771153483940672,0.2628617896853057,0.20909787885802972,0.7273320254508114,0.9435315843776958,0.7349013502224199,0.7340796978676148,0.4623446964291532,1.0803770562417587,0.03031638970813273,0.7735807448786877,0.8112511737651625,0.23770307452833792,0.10943017335903592,0.5344529522818693,0.3961173024238751,0.517320665063249,0.9193733295837541,0.8809597707978941,0.7219610986809231,0.5449663143145299,0.6744272411118477,0.6378516272582421,0.8635262761521033,0.3679048288552468,0.7407583189806325,0.8833219567693669,0.7853575426014925,0.9479365327833615,0.38124555934389315,0.49531387986200276,0.8834035639335516,0.49654897372465934,0.539726626468946,0.35587748874561986,0.27126996087715466,0.18772771344288777,0.5925327722102203,0.3987303025171872,0.6830845369800285,0.6273488571844077,0.41609219516010143,0.07174176789106494,0.3171757602252739,0.3160400532657093,0.9247846510340387,0.7372109587099946,0.19691944096858868,0.8538062409922854,1.0522083423444577,0.7019177608254529,0.8166898829484558,0.4271660143548166,0.2618227774706521,0.8957226785532788,0.6275609039327795,0.6689776892095988,0.8913379799441585,0.48741631508380906,0.670578410045399,0.5552064309734522,0.6898583740876248,0.8337482624560515,0.06086890887764198,0.676897719619691,1.1182532952524855,0.5817707751725348,0.8042433957950357,0.3114412724123742,0.4636229746541768,0.41690831487835667,0.3394066618495188,0.753268896026655,0.08633414650722832,0.3079740397625749,0.9973627681203892,0.5725757754771642,0.8214484003965811,0.6099870243581624,0.8254823747804636,0.15884328311972334,0.7915111957956158,0.776112643374683,0.29497772907346503,0.666277921026228,0.07913924737146091,0.6665862793165303,0.07908525665976529,0.2692101740981414,0.7104044955734918,0.9018740644485725,0.4408900247164969,0.8515608045299077,0.6676826908411272,0.7403707851370755,0.7447880597312204,0.5842832838403269,0.9281257691243664,0.3483035618511981,0.8192146776406705,0.6258173607550932,0.7156573308780614,0.8438462616330733,0.6142713526121997,1.179287663193533,0.765333213833965,0.5029994906258367,0.9727339800092345,1.1671872373708476,0.4594464830506455,0.8702430316225812,0.7773315808567556,0.7441975723504543,0.36849900474361313,0.767886824226852,0.47196616785276463,0.16235002883497515,0.14743228522711732,1.050227491881159,0.2590086609068461,0.8242006101883859,0.5082789749735922,0.7123940593142161,0.8453685935664291,0.152265444768545,0.28917568156812534
0.4086805853374844,0.16368460725759437,0.8519549172391833,0.0,0.9052582062153319,0.481595520590419,0.5347622432798461,0.7428944710827214,0.0756857827262441,0.41210254255801587,0.8249291871298472,0.3039757306571596,0.35541176985253914,0.49455648752762826,0.6463306284111539,0.5550494454111176,0.8092636572386529,0.6588085548015442,0.6315001654977568,0.7656455118516156,0.44838916764501363,0.6904272383499105,0.22886071884662715,0.5235261058152192,0.37740845970434855,0.6010571707563194,0.18290693185559892,0.6027312290888621,0.6429612814913673,0.3340644400495395,0.38067711769416374,0.2947976713901521,0.8330035986853049,0.4619383901546468,0.3803620244809395,0.831216052784882,0.5204491211917271,0.2097856401039608,0.7880742498016758,0.7556874762046528,0.37975719863927804,0.5637560564432809,0.4415947640880681,0.3423473860539564,0.2102347347423111,0.541844127292892,0.30800288327274666,0.1986281868257285,0.6784446206231649,0.5835020321868524,0.48524349652259163,0.20760829386488763,0.2908296176837635,0.21840615383879733,0.18017804152096398,0.47070966315307294,0.3721820677453952,0.3039768206211662,0.612240776242329,0.3334569085200646,0.6146726547207195,0.5957779707991238,0.7022283420990603,0.39325048169680366,0.6920599926223711,0.3991532094698965,0.2613598794755319,0.4413709165365565,0.7902060180164444,0.6508494769132349,0.5460709271703851,0.27515494803535007,0.20655258745994934,0.8392713977355706,0.4603278003010792,0.33242404890111416,0.2048926207150912,0.49005031003141514,0.4979517334061718,0.7836295719031166,0.5432690597931674,0.8025995197642438,0.23407244007345682,0.5494642289087021,0.5706302869215082,0.26207335162277495,0.36536312665429044,0.37294632026621066,0.38427123892098813,0.7960325027700845,0.4233463628282789,0.4037054901896494,0.3441163312849019,0.33158314102624165,0.7814620108343368,0.3980833965478069,0.5028252802044428,0.6753041282807202,0.12586105957089702,0.9199047339250233,0.7921325381054877,0.1575347359862864,0.5581424993919142,0.733679246009095,0.47895807521812683,0.5316260311302894,0.7731099549284239,0.347570773595089,0.5620867646816499,0.8399993750984269,0.38705527583445903,0.7759085998035121,0.45782012569170694,0.7916993394580264,0.6150843205165043,0.6901290937498853,0.46196567014887424,0.4129481815560756,0.3133831722852415,0.2080923285903599,0.6061866904140617,0.851770613334505,0.4940503807398783,0.3248221134956205,0.5685641810807314,0.2513718324081554,0.4119345257106576,0.13668492115753078,0.11632300711482259,0.6748642703879769,0.3910716851933725,0.8549793294626385,0.7874395390593051,0.26705890174150887,0.38822536805529495,0.44795061005744113,0.5190936059613988,0.17690456075666758,0.39386403052997726,0.5726068758645259,0.11546217166854471,0.6627517752843091,0.992630284685026,0.9638715507478686,0.4068135324563484,0.7703285582739213,0.4091387375247206,0.7393729735618682,0.23311164176090146,0.04224071831087332,0.8838363546658109,0.6948943438787827
0.029807478944494425,0.9858449256702058,0.7940116764287227,0.9052582062153319,0.0,1.2341748218063398,0.9198673103382591,0.702542755227471,0.956174178524612,0.5076781085438734,0.7635793052280039,0.6124103967259198,0.7162649399227267,0.4508880142222603,0.9478947818886491,0.36113180447149995,0.873293206113613,1.1030351463054326,0.279122305481363,0.2565878473531615,0.4613894250233067,0.46155577095188555,1.0227405854739158,0.8925469139720179,0.926351751427664,0.7726755564358335,0.7704600339890179,0.6615531849491586,0.7308353401172737,0.5722204914559128,0.6496524258243379,0.6112771791816628,0.07824552026212485,0.9148343152038116,0.8113159912927568,0.8062022468101951,0.4019040892759955,1.0409540434077167,0.5563090015114731,0.713705524584926,0.9127234701843657,0.945755636601988,0.9603776590758373,0.6626180623230041,0.749067241579344,0.36624893462085856,0.7451142814598074,0.8824127743394858,0.24121771757217483,0.390875851340885,0.7529911844024642,0.6978343405616079,1.1437759713861488,1.0281836187682658,1.0835070979741488,0.731484494110567,0.8281238678567587,0.667934815359296,1.0809614090154531,0.6718894945994468,0.9510099730004796,0.656613820486585,0.8462144937046693,0.5376707859584064,1.0514142552063823,1.083352372203124,0.6847492760731625,0.7835175088493973,0.8046509688973918,0.9435700486681227,0.6653427534102607,0.7284156351460781,0.6991665355105436,0.9640250704345016,1.243644159091912,0.8216272454381693,0.7100844480756311,0.45192705462525895,0.5539416570629815,0.9906708823337963,0.45533668999901844,0.17057538960805474,0.9230592288750998,0.44577295083929136,0.4208333630010755,0.9558089161793287,0.9238380806554702,0.5324926376461295,0.5619522640802527,0.7953453200907069,1.0961422793304538,0.8425268704609248,0.9342912777258198,0.5956863916638244,0.4825731412340527,0.8062632958453816,0.903531750637918,0.9861436952040594,0.7864934025715218,0.7739762249225614,0.4862784680958421,0.9500505374756492,1.1070845924566926,0.20782532277061733,0.4392657320846442,0.4163409286912812,0.8886859380439694,0.5755131924816401,0.3612288060854363,0.5076705880331845,1.0600723381181425,0.7470954853701613,0.4484181829316436,0.8183617199236697,0.6243394366032006,0.2151291132592335,1.2721310904813392,0.7115716064474409,0.6375521459567381,0.7311138737945568,0.304730883104438,0.06002150193757128,0.43403109673465107,0.6864199772523719,0.8925372985890109,1.0773297937002524,1.0438713922728367,0.8234129937332239,0.804911217404465,0.25477628263664975,0.9644607989739405,0.050555791176513404,0.2914046956599941,0.7854611386164472,0.9445869713847598,0.892694040513108,1.2914158396391464,0.9882732416922165,1.1268373212282183,0.5347569430483925,0.7932225616894192,0.36396206018450716,0.93295776790699,0.9316090884708293,0.7441061326169846,0.5357195290988686,1.1915097482336316,0.2959760342920774,0.9742116154824978,0.9347049758257465,0.9411549221290134,0.9533951754843198
0.8855733107346033,0.09654613902912768,0.8157638493714764,0.481595520590419,1.2341748218063398,0.0,0.41855960302859535,0.761940957558934,0.5085562907185579,0.8233518994484585,0.8055501862222361,0.7301197323169163,0.5193877769148868,0.7835554621884235,0.49602500201775007,0.8781972349039374,0.7202257477547781,0.37836755376611475,0.9602856130315249,1.022146121968334,0.7929568791792291,0.8609400597081656,0.2568458860308043,0.43445766055512236,0.31950523087883775,0.591879174176791,0.4978972892882901,0.6730487807275292,0.6556791713111434,0.7308486077640224,0.8504343673910035,0.6976933934880659,1.1560049705905728,0.37142288066114343,0.8606404975728214,0.7862064450976975,0.9171299516041103,0.2722088895148156,0.8884946695312058,0.7670482750326774,0.3342777315163378,0.41965722809958517,0.31328740505243685,0.8109864673321542,0.6830386162975547,0.9142180651315115,0.489210580814746,0.3710319481964082,0.9931478276646907,1.0024751680424588,0.5300822590469998,0.6139470199294826,0.22176193816969844,0.26418198943743953,0.3852332288706413,0.5406777358085144,0.4159637273561618,0.7678368875680233,0.34411224572887394,0.5628530786033344,0.46228822154725463,0.6716459653928575,0.6280413260882399,0.7049603745528983,0.4609986758641328,0.15434006820957866,0.5677794091393062,0.482271045437711,0.7442260643460429,0.504033387447879,0.6334201595963541,0.7513121520632919,0.6101123429577208,0.6941141835554148,0.049433323756935675,0.8122465006808328,0.5762334979513799,0.907573501874813,0.6944501693632187,0.6119482109868879,0.9788597980411021,1.0887842997746575,0.3221511218669704,0.9827578301633666,0.821381279238562,0.28517114343955996,0.3185540632079582,0.747067808933695,0.822471422387,0.756112016443722,0.14858271303510376,0.881362422700181,0.3030469526694293,0.7649031370283884,0.9219390563317084,0.44455653225962677,0.4093470178168402,0.4952255894848284,0.527938353175888,0.9016164894551442,0.9293711755065642,0.6040613134153051,0.25708636428611625,1.1108114105500562,0.8034239413256931,0.9459995169492278,0.6711365642862684,0.7738337951288408,0.9533620271907765,0.9623964601718794,0.1774015827299974,0.7659504423301927,0.8141262037509085,0.7370297804227922,0.7070957556604931,1.0333804786794158,0.09785918137595577,0.5353607459434097,0.7664241507575364,0.5357267343878496,0.9762353857957258,1.174616863020647,0.8032855480007262,0.7971285392930444,0.47020237483032584,0.23212857361812111,0.2050906157249563,0.46077801550555547,0.5862323342809971,0.9796839318822655,0.8445402689847654,1.1850379190001312,1.021312183717801,0.748574784701697,0.8471306475968053,0.38472859627925954,0.059255130515989775,0.30858936492284506,0.10805571763353496,0.7413985777011484,0.5317030313636661,0.9000870901515526,0.8940704132688547,0.8604663111646826,0.8880887791558492,0.8838288783649231,0.076085798703106,0.9844825476609822,0.28073403411925507,0.44012803275068,0.7604937979721113,0.5416533386445648
0.8166693271404049,0.5093952426157841,0.40030292030834447,0.5347622432798461,0.9198673103382591,0.41855960302859535,0.0,0.34492714806416286,0.6042066255216118,0.6507411549488232,0.38783596297792516,0.6019993550456731,0.26979025752108815,0.504009388651772,0.11235215107626538,0.6044019388270114,0.31522554139325254,0.1887453348931224,0.6763888536493524,0.6766822413160883,0.5590858258218614,0.48595293025358693,0.3897458596931436,0.027526849282641083,0.16612434213385543,0.17936723274771402,0.4014842630599863,0.27858184425618626,0.24273061806020024,0.5687720940516651,0.7662456361248131,0.5542167089907384,0.8436358488122898,0.07483052541549573,0.8563806542055966,0.37153732435302633,0.7072276436720185,0.43429860707505985,0.4827596728482355,0.34918331085982046,0.15913615018395771,0.03359103493645781,0.11993964999239314,0.731268739059549,0.643211149947162,0.6789132013812976,0.28500209271988697,0.3364676427265928,0.6927064071051405,0.8053284286549044,0.16860821644051432,0.5115944018161925,0.4923357721492257,0.4078507814174759,0.5828742023591731,0.19283650083131726,0.17491242961095174,0.6866971445929352,0.16126341605654118,0.3352183521105388,0.07995798476255626,0.28005635072547713,0.21377319902424188,0.4709807821324132,0.17251373241373058,0.2829161832550402,0.4034374264823968,0.15437220782907493,0.32857371183317324,0.11769855252982943,0.25734625818677814,0.7051224285130493,0.5070324069888196,0.3168611861140605,0.4544884906858892,0.8163611007297946,0.4632118961889741,0.7244661072664361,0.3716270061490647,0.2512387207285446,0.8085433485682662,0.7559232578672641,0.31044055325114356,0.8084296633733518,0.5029646482386233,0.29833549897073525,0.17751782217607756,0.5559551781056927,0.6853579008613255,0.33981982975226227,0.2767509087368768,0.8898298015785362,0.20357257513440202,0.6355986956841048,0.527426942593939,0.16513200012219506,0.03273592868112811,0.1410892848499485,0.47698176525507285,0.4852180231600409,0.5330956738320186,0.6920373523440696,0.1996285995992139,0.8513388183980957,0.5484578167123858,0.7519463701033752,0.26882804018509915,0.6327949380135367,0.7308942541723744,0.559099243255387,0.2668030401820601,0.3474153168308929,0.5855423443116454,0.3227813270162856,0.31671610073900386,0.7513860689780235,0.5020062909514745,0.23557004695652536,0.6658615640806796,0.41485783128243353,0.7277277513630565,0.8604635256816426,0.535191302897097,0.7297636557782087,0.052050408840083114,0.433625648421268,0.22572153969452816,0.41466147470802384,0.5721395280708707,0.6733780581260731,0.9135024942407676,0.8756528894241808,0.662402041344221,0.7353609911978904,0.9066053386102669,0.08689413870110757,0.4749513325707306,0.4117834053694622,0.34399159272822033,0.3863306501256635,0.4900604397869686,0.5580591117187546,0.49971566882486124,0.467128737598054,0.8503214197237445,0.4824665280472912,0.42390182804764936,0.6361312926205676,0.3403776079715999,0.514138639138878,0.373123803878974,0.16266328581615883
0.716959297838776,0.839596162554456,0.12474824674306438,0.7428944710827214,0.702542755227471,0.761940957558934,0.34492714806416286,0.0,0.8185797867917044,0.6488582183863121,0.09090108184150231,0.6573502360382072,0.38772347558457826,0.4267717539874109,0.302935540467465,0.4983554928495142,0.1711471843115293,0.4742408557456101,0.5373487698801984,0.4466347609891564,0.5190294013804637,0.24592895835455905,0.6809905393236017,0.32749626395529047,0.46776530129432536,0.1716831074380116,0.5642747479850173,0.14276416022304872,0.11020198186835119,0.6029936758992182,0.8190011131083554,0.6113530060641981,0.6372562669988017,0.39342505622397833,0.9572492091877126,0.11946986268807952,0.6510935977205521,0.7220108106601206,0.1623815945234555,0.01533451567059095,0.4543347199559172,0.3510394735676918,0.4513630010143825,0.7951908988719625,0.76000311462305,0.6006371892643747,0.4349249230771848,0.5747902100391686,0.5272591037968193,0.7424072610319908,0.2678813534569197,0.6206196546732875,0.8019160047009131,0.6969230500849725,0.8511459287579826,0.27580935194123213,0.40168013042671796,0.7596966406390079,0.47313036151986854,0.4220352036230463,0.32447240520142906,0.1507089777536334,0.16557739352062906,0.467990948731277,0.39712531616347146,0.6187619407943514,0.5089335936523823,0.3197767315611511,0.10380279258205431,0.2957667860560571,0.19850151396514393,0.8021145961917855,0.6172246233451992,0.2614823152496197,0.7952686933027168,0.9299763335907733,0.5834470757621854,0.6930811873480821,0.3025322070321506,0.29604931771936255,0.7728258790931876,0.5327212030272465,0.5758722267979084,0.7686685001582734,0.36687083895541245,0.5827303995478974,0.4748340438714063,0.5651717438571796,0.7090083921184235,0.09684438112272664,0.6165633414574417,0.9952530319682072,0.5002222950741322,0.6798680389591538,0.2293450716486631,0.368335958395888,0.35273944377343913,0.3303475924929053,0.6386969126147033,0.17750231879155248,0.22983823523651528,0.8840397214253495,0.5371538720873189,0.7103807930767174,0.48620967336524634,0.7029516934617692,0.1885929268367703,0.666949940811755,0.6552307345990206,0.236648101565429,0.599515390201307,0.04984846516158352,0.5424971793958769,0.11683320108657778,0.1448288954429149,0.5991480765538642,0.8410793801996078,0.32997244800581743,0.7275440953544784,0.5517415841255017,0.6222381554974743,0.649704661189286,0.46081593321009684,0.8042986835900396,0.29494023529921704,0.734767078029276,0.5620505979384368,0.6062138222500516,0.7271040936137951,0.5037873034146801,1.059085098932415,0.6693671314526594,0.4124379878424135,0.8510572740579869,1.0465151877986132,0.38495647427333707,0.819121190020144,0.6837385534262799,0.6793144574316163,0.24442363983005586,0.6532604554414826,0.3613091611021283,0.2867577143573301,0.2692789375419715,0.9260825322880105,0.17461785849017197,0.7598083072547994,0.40892373693444056,0.6231554347043211,0.7396631378159603,0.2449933364552486,0.28465618214142707
0.3770195585097017,0.09493930132988282,0.9274582911236736,0.0756857827262441,0.956174178524612,0.5085562907185579,0.6042066255216118,0.8185797867917044,0.0,0.4538632215596499,0.900540553378622,0.34582781674818747,0.43106895516541194,0.5592420843940122,0.7162777693282331,0.6131157629663524,0.8835670322187642,0.7193885302126822,0.6868105891446693,0.8290511209625628,0.5058388223800285,0.7621808840899872,0.26932889218892314,0.5942574141096688,0.4435347654604484,0.6760736196588877,0.25760397767383875,0.678351247968171,0.7185104120956342,0.38435822872706643,0.3912601669661941,0.34569571309063984,0.8859055224138683,0.5304996677219845,0.3575181669830683,0.9065639126412776,0.5630095651830584,0.23969247042890854,0.8622720081173139,0.8313712737733523,0.44714429009424767,0.6322523075545669,0.5061719658231041,0.3556474218033688,0.22736134085325735,0.5903091331010382,0.3836869254052538,0.26799206733740566,0.7352231631976919,0.6169800969516164,0.5604698320056697,0.2648042674344809,0.29966750098694056,0.25523891656660924,0.15493753829533918,0.5462279122387705,0.44520647190402446,0.3237346792395563,0.672601325784474,0.40778939013070037,0.6838791396417969,0.6713699499938033,0.7762806270290578,0.4581719711819998,0.7575176550701666,0.4457454541732474,0.3328380326496789,0.5159819936915132,0.8654196600318254,0.7210739379705697,0.6216919979333301,0.28227098745331786,0.2647070547419939,0.9117394429816927,0.48089824984693674,0.3089314376473088,0.27105068582039954,0.526672613058913,0.5707601000932533,0.8542990720570053,0.5709885327997506,0.8617113697492682,0.2976916667987334,0.5780468494823215,0.637872506212811,0.321154183461153,0.4314887390308664,0.4272203032923591,0.41623026478276737,0.8713614819878425,0.47000256144738173,0.37472998301722615,0.4087196675598126,0.3685694903588522,0.8540294688568456,0.4720171418502933,0.5727004875685413,0.7439758941721006,0.19445576718150773,0.9955852358696102,0.8647803144681533,0.09816544036557541,0.6132244009542083,0.7767380206312043,0.5389529948019239,0.568123277626205,0.8467750977366907,0.38674975622734586,0.6050432997194284,0.9130206727056167,0.4365608615086547,0.851522976100348,0.5125802247628679,0.8667578539022345,0.6904023706040125,0.7415464660795581,0.4746528520532648,0.4886334991125847,0.34069550005535815,0.28038401782726324,0.6535556386063468,0.9044484496236893,0.5559731044275472,0.3348533014405339,0.6398479752039149,0.27697400227550273,0.46574771473583765,0.21237041319489464,0.15145711155124802,0.7332739171386291,0.3406566249432533,0.9063166023055427,0.853012035935559,0.2580816340460268,0.34101699475802416,0.5177493575150444,0.5392516622428478,0.2211300462804877,0.43136230215484983,0.6458059781565857,0.18201492662797877,0.7297014390383045,1.0674105611391749,1.0384427637706082,0.39587531803940246,0.8441636908907192,0.4333699024050405,0.8044043495782047,0.28700348583111895,0.09058647761606504,0.9574506416352625,0.7654548617108277
0.1660502739645402,0.49678975219812127,0.7735229012203093,0.41210254255801587,0.5076781085438734,0.8233518994484585,0.6507411549488232,0.6488582183863121,0.4538632215596499,0.0,0.7392301880327126,0.10846807202245558,0.3815125586013991,0.2285678851991334,0.7324818570364752,0.20968128550059087,0.7883830233536835,0.8330784326839047,0.25876087349742927,0.4356093392369207,0.13304122546042815,0.46779806812757124,0.5775383502101047,0.6259841883295679,0.5712459844312524,0.5938533669491822,0.32548075515367936,0.5213493959800206,0.5954592117542233,0.0927880802669204,0.18607960725384773,0.12657886250058015,0.4422635025376969,0.6069999713893469,0.3503980243062009,0.7662087787819862,0.10915035059431276,0.5828854337317555,0.6031505356091862,0.6641926471467816,0.5622174392130573,0.6840258335425743,0.6282555884461171,0.17850475603265256,0.2414839746193074,0.1440919199036552,0.37751845434328163,0.45253280439674154,0.31037351030909605,0.1795124955930955,0.5028002744336946,0.215660875523198,0.6819003355055376,0.5773517289032932,0.5921930578917738,0.4762967376658022,0.4918889211366001,0.16768091247664899,0.7951202802994995,0.316120765699438,0.7161806653421451,0.5127297994464382,0.7050345165074446,0.18984122694590444,0.8205749315812055,0.6916258074279763,0.2661253769099088,0.4977441766264918,0.738252195159895,0.7324631874410157,0.48095456708103074,0.2289869991087668,0.21867045493134188,0.8566617220420107,0.8187164421784843,0.34321088132592886,0.24754430043880762,0.08422410665685831,0.3486569499407821,0.8380531987259089,0.16130711488256233,0.44085876824250797,0.5025250328554266,0.16319044992545947,0.30926076183307927,0.5405674316952983,0.5633637775013381,0.09512359167432732,0.06991007175548682,0.7369928470890073,0.7111063362172478,0.38791670688205454,0.5609209684393016,0.088014008983115,0.5598986706098543,0.48920875491087434,0.6217164349970602,0.7723393736468905,0.3085451611247086,0.8088879262548324,0.5707455115215839,0.4423770567349989,0.7832930321026218,0.32292852314027065,0.17205614580523915,0.12366887528133973,0.7741749161043041,0.06796418720965965,0.15118013778206804,0.6203972336276568,0.6705972255573635,0.696829924691684,0.11507901218342767,0.7468033520530744,0.505972097975962,0.2972821152896256,0.8354417638380888,0.41884733335024005,0.1335545317327009,0.28833406905029235,0.2029498457393593,0.4599901326094499,0.1994492083744659,0.19829409157578973,0.6521328694059211,0.6239474700783206,0.671157025956855,0.36590600218459274,0.3028911379599045,0.31674213646935073,0.49062298674509064,0.45903263817560236,0.47430601620210283,0.28857476013444205,0.4725289889354396,0.5835709999900324,0.8739865541444404,0.5325911213052593,0.7174558789886578,0.40593911773449254,0.31064611831316646,0.3786261255741057,0.9355917069808743,0.9167902185084188,0.2990380543891436,0.5781624593708513,0.7643080725725432,0.4257401343643522,0.5430418248250702,0.4471935029433098,0.8717269362433474,0.7641720699502335
0.7881037008808056,0.8961777902771431,0.03478312448867416,0.8249291871298472,0.7635793052280039,0.8055501862222361,0.38783596297792516,0.09090108184150231,0.900540553378622,0.7392301880327126,0.0,0.7481494424127655,0.4713456206535562,0.5158961622723166,0.321014739681244,0.5839547502452721,0.1265010820477391,0.486166694605186,0.6181484230812018,0.5113141968948005,0.6088748009273881,0.3199641011716313,0.7482303979533642,0.37548008944222855,0.5282702570493357,0.23361785629809448,0.6486485776282002,0.2311870950232801,0.18239856301245966,0.6938872443159644,0.9098964548975091,0.7020195923060364,0.7025962861031627,0.4465628448209937,1.0477661794252302,0.043837602489119616,0.7388073339714227,0.7905547885771902,0.20772073477761183,0.07569615649055668,0.5158272782001667,0.3864616560464313,0.5026759706920938,0.8860618276384812,0.8494227534647975,0.6871826384165481,0.5172954952812484,0.6503020209658088,0.6040853397466116,0.8287554138278687,0.34273996460312284,0.7095496821137467,0.86510907207981,0.7648706009339514,0.9250263717078252,0.35457179380963,0.47259126874825236,0.8504304287157668,0.49372608770188786,0.5093887368827044,0.3495540832405729,0.23946282397073368,0.17967063015071655,0.558887808222427,0.4012048565599578,0.6695205382841423,0.5967962269641375,0.3922532225566022,0.06676023598135172,0.31306586826237226,0.28538751713067106,0.8924171371208253,0.7060661174266147,0.2154161638580806,0.8423045592622124,1.020079597997131,0.6713810553893443,0.7820042922664165,0.39341252497167767,0.27258279295387233,0.8609653124247901,0.5963060784143607,0.6468663523198258,0.8565692674082025,0.4526470356214422,0.650064630589177,0.5365843315727096,0.656008437973877,0.7997510621691466,0.053321930625926384,0.6644656033487822,1.0857171187230779,0.5628950385962503,0.770765982188476,0.28125597030063426,0.4402935022490932,0.4021426077380345,0.3390876214933874,0.7242368169745774,0.09949874436042012,0.2784364985680124,0.9688991489887018,0.5668159887928638,0.7876973844648851,0.57534163770561,0.7907094993140329,0.1648189414130355,0.7578412616228122,0.741347108558871,0.2690102957423909,0.6519608660645785,0.0490250483183362,0.6320056065695916,0.07884218555994056,0.23570587808299762,0.6765848457300665,0.8897988380209262,0.412727815848499,0.8183739992280891,0.6380943321880596,0.7057737820688584,0.7136305160987176,0.5495922298102139,0.895074508047064,0.3358363724259784,0.7999911628429293,0.6122384611073005,0.6883948639311479,0.8140437896493603,0.5805054327031003,1.148130929553598,0.7340343805671583,0.4722657821583392,0.9408729609883429,1.1358177392116795,0.44207512292625767,0.860914733010766,0.7552450759694419,0.7306264442994252,0.33396197448285153,0.7388432634874821,0.4380621624664246,0.19699122543432998,0.18208717111461953,1.01694756643115,0.22791560019052493,0.8109398191241548,0.476059559340047,0.6915417464962027,0.8194723509768234,0.1787058913902012,0.28930210465307815
0.22379604646884366,0.4049706452205981,0.7812695209925931,0.3039757306571596,0.6124103967259198,0.7301197323169163,0.6019993550456731,0.6573502360382072,0.34582781674818747,0.10846807202245558,0.7481494424127655,0.0,0.3349202988317388,0.2706875779801164,0.6942665812149098,0.2882453198730199,0.7802942493070192,0.7762148202304419,0.3517810322475732,0.5157729639824054,0.18699280345391783,0.5103342626614271,0.4791789767435893,0.5794582186449777,0.5007703470164747,0.5747791799777713,0.23692908734014864,0.5201595569425495,0.5880082174505215,0.0590687258034956,0.16799987655821577,0.04896470353694288,0.544471080601962,0.5492863589684213,0.3020825813423807,0.7699132449218051,0.21749110012485426,0.4810258898454081,0.6381891886836714,0.6724708037821856,0.49369216209508715,0.6355861227146146,0.5620789834535728,0.1388683822557068,0.14288058991252836,0.24624247165268037,0.3180599835521992,0.36258957759526406,0.4025652225257027,0.28178504497505635,0.4712177008881683,0.11617476762847918,0.578200391965145,0.47745879156936094,0.4839387459319694,0.44601899439213,0.43281366578461483,0.10280257288882115,0.7353248341834728,0.2715925720534044,0.6735461154684147,0.5115440696424101,0.6878519091995899,0.1923619006065439,0.7743865304858687,0.60580056055105,0.19940541955561591,0.4551792634449276,0.7374404075151395,0.6954002835771534,0.47212934440698745,0.1535755621474442,0.1200260011484502,0.8398982862286106,0.7221538688249796,0.281242368088899,0.157325073034066,0.18694597066717497,0.3563855674489256,0.8110517545498711,0.24954997319724342,0.5327223699997574,0.41375644977208925,0.25414893292432145,0.3572674001780854,0.4521419403674564,0.4915777448935038,0.1075916736652525,0.0929387936301108,0.7381629842136435,0.6266601890406142,0.3405052469315958,0.4851135404119893,0.03581679540452393,0.6055120194786899,0.43694412967921153,0.5709540645814921,0.7326306881116,0.20600761956214841,0.8269253024406462,0.6166366848860054,0.3400997338663986,0.7136530701036377,0.43127779398388955,0.22742403476075526,0.22832255836734647,0.7596673891279955,0.044823414572444716,0.25945122376173363,0.6671066148427087,0.5859513425950102,0.7025445235916068,0.18331953959081726,0.7442455867138511,0.5125628348444107,0.39926000128548367,0.7360233099062862,0.3829461349201045,0.07044188216652743,0.20457216968409292,0.30837724428176116,0.5626417008995362,0.2519495936363591,0.146991174079505,0.6115273910857312,0.5227596022598429,0.5913061027601032,0.26938679799157894,0.19459630386373403,0.40502049271574886,0.42337492309841424,0.5630783817094178,0.5491900628805396,0.2110856327123056,0.40735237309989375,0.5268596822178827,0.7785818875902535,0.432096796091142,0.6262565769758117,0.42517769097069485,0.206239247239781,0.4397031643575141,0.9408272202582765,0.9189036984161519,0.2692314185870011,0.6147151646424835,0.6678377732382019,0.49960032756953915,0.44955051064804724,0.3398038899113595,0.8632807388510298,0.7312808133340256
